0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
(-0.3113219439983368+0.05594637989997864j),(-0.37717047333717346-0.2180166244506836j),(-0.20507733523845673+0.2398386299610138j),(0.5874404311180115+0.25392037630081177j),(0.36232927441596985-0.3551826775074005j),(-0.1943584531545639-0.11547689139842987j),(0.4052344262599945+0.06104188784956932j),(0.003970236051827669+0.3165915310382843j),(-0.26660779118537903+0.04301290214061737j),(0.15962068736553192+0.10817959904670715j),(-0.30287861824035645-0.2465045005083084j),(-0.1378713995218277+0.08510027825832367j),(0.4590733051300049-0.43113940954208374j),(0.08485795557498932-0.3746858537197113j),(-0.20143640041351318-0.0382300429046154j),(-0.01965911313891411+0.45082375407218933j),(-0.4672752618789673+0.18691498041152954j),(-0.13379740715026855+0.33864477276802063j),(0.10686583817005157-0.3416598439216614j),(0.18435068428516388+0.19029724597930908j),(-0.40071341395378113-0.03256121277809143j),(0.0711839497089386-0.08925487101078033j),(0.34721189737319946+0.02839900739490986j),(0.3404158651828766+0.43410244584083557j),(0.2102871984243393-0.23249883949756622j),(-0.3396385610103607+0.13003584742546082j),(0.22053885459899902-0.42069441080093384j),(0.24408400058746338+0.49914008378982544j),(-0.1382599025964737+0.13227462768554688j),(-0.29348552227020264-0.21995317935943604j),(-0.18494100868701935-0.20922879874706268j),(0.02710244432091713-0.09636113047599792j),(0.37145256996154785-0.08344966918230057j),(-0.03434549272060394+0.13115088641643524j),(0.3308708369731903-0.3044677674770355j),(0.07569873332977295+0.05826923996210098j),(-0.1130504459142685+0.12757845222949982j),(0.1191822960972786-0.1655421108007431j),(0.40665116906166077-0.1936492621898651j),(0.2989923059940338+0.03461702540516853j),(0.19482699036598206+0.2408178448677063j),(-0.2696511447429657+0.3668884038925171j),(0.2764352560043335-0.19444608688354492j),(0.10869785398244858-0.11573890596628189j),(-0.09327992796897888-0.07869237661361694j),(0.05573608726263046-0.17852216958999634j),(-0.2475380152463913-0.38102421164512634j),(-0.19512377679347992-0.051715999841690063j),(0.08068135380744934+0.1681279093027115j),(-0.06271795928478241-0.03238667920231819j),743804_Patient
(0.3077963590621948-0.05938911810517311j),(0.2208889275789261+0.27427569031715393j),(0.03463830426335335+0.2626424729824066j),(0.16183049976825714-0.2505435049533844j),(-0.07044495642185211-0.4668126702308655j),(-0.27944910526275635-0.23978126049041748j),(0.12560094892978668-0.16612721979618073j),(-0.08460753411054611-0.30064094066619873j),(-0.1906527280807495+0.3226134777069092j),(-0.375872403383255+0.17316296696662903j),(-0.17952582240104675+0.1891649067401886j),(-0.07840072363615036-0.28657808899879456j),(-0.22450995445251465+0.11733749508857727j),(0.35267582535743713+0.2816668152809143j),(-0.0664229691028595+0.2956215739250183j),(0.24791137874126434+0.13268223404884338j),(0.1630924940109253+0.2329176664352417j),(0.0490652434527874-0.16041070222854614j),(0.14563582837581635-0.31751617789268494j),(-0.18452158570289612-0.00686486903578043j),(-0.04820006713271141+0.12825706601142883j),(-0.26877784729003906-0.06816551089286804j),(-0.2858422100543976-0.19738304615020752j),(-0.22343263030052185+0.248223677277565j),(0.37702521681785583-0.27096736431121826j),(0.3020910322666168+0.30919671058654785j),(0.038765862584114075+0.08361804485321045j),(-0.29507121443748474-0.13227683305740356j),(-0.16723531484603882+0.08856745809316635j),(0.10975483059883118+0.34783613681793213j),(0.11411046236753464+0.09869246929883957j),(-0.3353087902069092+0.00013417069567367435j),(0.24314019083976746+0.11503029614686966j),(0.1679697334766388+0.051128633320331573j),(-0.01276105735450983-0.2121688276529312j),(-0.23855970799922943-0.1108589768409729j),(-0.1711079627275467+0.35608258843421936j),(-0.12235645204782486+0.11702583730220795j),(0.0029206136241555214-0.06071968376636505j),(-0.02484738640487194+0.11712665110826492j),(-0.1328166276216507+0.4029516279697418j),(-0.1539340615272522-0.31774282455444336j),(0.4369848966598511+0.16764487326145172j),(0.03256285563111305-0.1350269913673401j),(0.3829483687877655+0.1746305674314499j),(0.27105656266212463-0.27269691228866577j),(-0.10443656891584396+0.1148013100028038j),(0.18617084622383118+0.22101177275180817j),(-0.36717528104782104-0.24038374423980713j),(-0.49103403091430664+0.025548839941620827j),745145_Patient
(0.4078703820705414-0.2088932991027832j),(0.33349013328552246+0.3404071033000946j),(0.0404927022755146+0.2387402206659317j),(-0.029437925666570663-0.346474826335907j),(0.1240539401769638-0.34900638461112976j),(-0.17547404766082764-0.3144768476486206j),(0.24362783133983612-0.02074497565627098j),(0.1829042285680771+0.4132626950740814j),(0.04068043828010559-0.34905651211738586j),(0.2926427721977234-0.0378696583211422j),(-0.022404279559850693+0.040814775973558426j),(-0.05740536376833916+0.3701857626438141j),(-0.2118876725435257+0.15646511316299438j),(-0.08145955950021744+0.2993720769882202j),(-0.4201420843601227-0.2582854926586151j),(-0.24873356521129608+0.2944358289241791j),(-0.24685080349445343-0.10233792662620544j),(-0.5226290822029114-0.3217649459838867j),(0.19333840906620026+0.36199846863746643j),(0.18159206211566925-0.2971956133842468j),(-0.2906273901462555+0.08456134796142578j),(0.19537030160427094-0.24210752546787262j),(-0.12111172080039978-0.32408976554870605j),(-0.03438396006822586+0.10556409507989883j),(-0.3584314286708832+0.20852336287498474j),(-0.20870402455329895-0.184543639421463j),(-0.26090890169143677-0.1340831071138382j),(-0.2869735658168793-0.21602457761764526j),(-0.3497098982334137+0.23979289829730988j),(-0.31313496828079224+0.2645414471626282j),(-0.10668515413999557-0.10591147094964981j),(-0.3417820334434509+0.2641071677207947j),(0.36454692482948303+0.0890265628695488j),(0.24901138246059418+0.3263273537158966j),(0.16492071747779846-0.15675821900367737j),(0.16383884847164154-0.050186432898044586j),(-0.3451539874076843-0.22275350987911224j),(0.3288484215736389-0.09298932552337646j),(-0.09372955560684204-0.20695224404335022j),(0.21022985875606537+0.16858088970184326j),(-0.16361989080905914+0.18750302493572235j),(-0.3107132911682129-0.15655183792114258j),(-0.06825728714466095-0.36979782581329346j),(0.27798429131507874+0.3839140832424164j),(-0.2573176324367523-0.20731310546398163j),(0.016568642109632492+0.35518044233322144j),(-0.41674408316612244+0.2884981632232666j),(-0.18480011820793152+0.056047193706035614j),(-0.15254303812980652-0.2589735686779022j),(0.26170802116394043+0.008901645429432392j),745216_Patient
(0.49094358086586+0.34409984946250916j),(0.5000266432762146-0.38445085287094116j),(0.45611050724983215+0.008889419957995415j),(-0.26443105936050415-0.5261913537979126j),(-0.25677207112312317-0.13240884244441986j),(-0.2611967623233795-0.37726926803588867j),(-0.3516688048839569+0.24789714813232422j),(-0.08910004049539566-0.07779501378536224j),(-0.39105528593063354-0.2519408166408539j),(0.2969358563423157+0.3876798450946808j),(0.343669056892395+0.2554340958595276j),(0.10862118005752563+0.36094823479652405j),(0.2779557406902313+0.1975427120923996j),(-0.37111616134643555+0.2989718019962311j),(0.26264387369155884+0.2886119484901428j),(0.40249335765838623-0.044935792684555054j),(0.42109373211860657+0.3385997712612152j),(-0.3717343807220459+0.3555673062801361j),(0.4480021893978119+0.2801957428455353j),(0.23861382901668549+0.5451194643974304j),(-0.26732757687568665-0.22773025929927826j),(0.390899658203125-0.28481245040893555j),(-0.2970540225505829+0.5086658596992493j),(-0.3069379925727844+0.2595738470554352j),(0.389949232339859-0.21436244249343872j),(-0.04287527874112129+0.4280412197113037j),(-0.1784120500087738-0.016532639041543007j),(0.38929030299186707-0.4725593626499176j),(-0.08721823245286942-0.4755719304084778j),(0.4256201982498169-0.4232271611690521j),(0.18411993980407715+0.30437976121902466j),(-0.0725993812084198+0.2201296091079712j),(0.07122404128313065-0.027154400944709778j),(-0.31955650448799133-0.11262624710798264j),(-0.3077402114868164+0.28417062759399414j),(-0.021841181442141533+0.0888683870434761j),(-0.23340237140655518-0.09474598616361618j),(-0.471833735704422-0.3517100214958191j),(0.3908962905406952+0.3474876880645752j),(-0.36850598454475403+0.23327626287937164j),(0.28695613145828247+0.5400913953781128j),(0.1805347204208374-0.39555585384368896j),(0.09174665808677673+0.07454334199428558j),(-0.067374087870121+0.3380989134311676j),(0.14121171832084656+0.49224716424942017j),(0.5027360320091248+0.3785005509853363j),(-0.2817686200141907-0.2027917206287384j),(0.26525330543518066+0.31831231713294983j),(-0.03866800293326378-0.49773070216178894j),(0.2889884114265442+0.2100532054901123j),747006_Patient
(0.1726928949356079-0.03385307639837265j),(-0.2833338677883148+0.18289078772068024j),(-0.2336571365594864+0.21971917152404785j),(0.36293596029281616+0.04019665718078613j),(-0.2916855216026306+0.0857134610414505j),(-0.2319447249174118+0.28897130489349365j),(-0.07452437281608582-0.06472254544496536j),(0.19741927087306976+0.1582452952861786j),(-0.07456102967262268+0.20108169317245483j),(0.07152964174747467+0.049328215420246124j),(-0.04840067774057388+0.08331288397312164j),(-0.2907657325267792-0.3082606792449951j),(0.0054123192094266415-0.2669583261013031j),(0.1085304319858551-0.11202165484428406j),(-0.24999786913394928+0.17566503584384918j),(0.31820154190063477+0.04357445240020752j),(-0.005608398467302322-0.23803168535232544j),(-0.3063226342201233-0.04329141974449158j),(0.017484724521636963-0.0516519695520401j),(-0.24544891715049744-0.24960985779762268j),(-0.44069820642471313-0.49558594822883606j),(-0.081641785800457-0.2432577908039093j),(-0.06120442599058151+0.3686685264110565j),(-0.1288437843322754-0.15694202482700348j),(0.06894885748624802-0.11805355548858643j),(-0.16250866651535034+0.16812290251255035j),(-0.27788230776786804-0.3833264112472534j),(-0.43262991309165955-0.03713312745094299j),(-0.05588606745004654-0.11299467086791992j),(0.3724660873413086+0.36000728607177734j),(-0.009938424453139305-0.22976699471473694j),(-0.02993049845099449-0.19114673137664795j),(0.47107163071632385-0.10353869944810867j),(0.08445470035076141-0.044546015560626984j),(-0.14653591811656952-0.163283571600914j),(0.1983962059020996+0.06501483917236328j),(-0.17411348223686218+0.18815095722675323j),(0.08413378894329071-0.22942212224006653j),(-0.16291193664073944+0.2508929967880249j),(0.37108272314071655-0.18464647233486176j),(0.2568594515323639-0.13785716891288757j),(-0.4224591851234436+0.18573372066020966j),(-0.30568498373031616+0.0691128820180893j),(0.18346472084522247-0.1869867742061615j),(0.20332039892673492-0.09056490659713745j),(0.3619133532047272+0.01454084925353527j),(-0.20805548131465912+0.12183692306280136j),(-0.16405102610588074+0.28795552253723145j),(0.020299116149544716+0.31344422698020935j),(-0.08290842175483704+0.04605947062373161j),747265_Patient
(0.1541181057691574-0.3714466989040375j),(0.043491970747709274-0.23651114106178284j),(-0.10562252998352051-0.0661822035908699j),(0.04528220742940903-0.3836447596549988j),(0.16518951952457428-0.4273757040500641j),(-0.3742649555206299+0.17399862408638j),(-0.20063947141170502+0.2692914605140686j),(-0.354839026927948-0.3466576635837555j),(-0.34469863772392273-0.20376190543174744j),(-0.09966728091239929+0.02466740272939205j),(0.016585981473326683+0.08391160517930984j),(-0.3718911111354828+0.04150250926613808j),(-0.3400413691997528+0.2718525230884552j),(0.3421178460121155+0.24689145386219025j),(0.3299075961112976-0.28758320212364197j),(0.1411893218755722+0.21905259788036346j),(0.007440101355314255+0.3159084916114807j),(-0.2997601330280304-0.16948804259300232j),(0.03997234255075455-0.27218008041381836j),(-0.30970606207847595-0.15748675167560577j),(0.34633052349090576+0.2980106770992279j),(-0.294755220413208+0.33495980501174927j),(-0.15496811270713806+0.3067653477191925j),(-0.06119555979967117+0.27151650190353394j),(0.2712101638317108-0.34245574474334717j),(0.3913227617740631+0.36151322722435j),(-0.3573160469532013-0.197037473320961j),(-0.3329785466194153+0.06925056129693985j),(-0.18619532883167267+0.10542875528335571j),(-0.14232222735881805+0.19930532574653625j),(-0.28576770424842834-0.2529224157333374j),(-0.4917762577533722-0.27616456151008606j),(-0.014017515815794468+0.34694668650627136j),(0.012634413316845894+0.16236545145511627j),(0.11918990314006805-0.4500272870063782j),(0.19433927536010742+0.3289051949977875j),(0.21141859889030457-0.10523848235607147j),(0.046210337430238724+0.29406505823135376j),(0.4329937994480133-0.3717905879020691j),(0.09072589129209518-0.0812053307890892j),(-0.28830966353416443+0.4494049549102783j),(-0.014286982826888561+0.1424339860677719j),(0.174845889210701-0.19753146171569824j),(0.23809576034545898+0.17528800666332245j),(-0.009275454096496105+0.3115234076976776j),(0.43809330463409424+0.3640437722206116j),(0.3463590443134308-0.31940212845802307j),(0.4626682698726654-0.40313589572906494j),(-0.18185186386108398-0.3790491819381714j),(0.3322674334049225+0.20221774280071259j),74739_Patient
(-0.0904223769903183-0.11455204337835312j),(0.16141606867313385+0.09882798790931702j),(-0.05291859433054924+0.24105335772037506j),(0.4214286506175995-0.21064960956573486j),(-0.3322445750236511-0.025422384962439537j),(-0.23370951414108276-0.16088496148586273j),(-0.12145300954580307-0.00751350587233901j),(0.19083444774150848+0.24522460997104645j),(0.14121386408805847+0.1946723759174347j),(0.031137190759181976+0.1430375725030899j),(0.05527675524353981-0.015805520117282867j),(-0.31100529432296753+0.0492289699614048j),(0.13285762071609497+0.22948841750621796j),(0.05092447251081467-0.14216947555541992j),(-0.180369570851326+0.06052347272634506j),(0.21168234944343567-0.14469259977340698j),(-0.21211124956607819-0.19811885058879852j),(-0.4224346876144409+0.1791795939207077j),(-0.22673973441123962+0.019248493015766144j),(-0.21141941845417023-0.01898629404604435j),(-0.29194626212120056-0.46088606119155884j),(-0.1418362706899643-0.11488531529903412j),(-0.27511826157569885-0.13196684420108795j),(0.2557101547718048+0.06533510982990265j),(0.03634410724043846+0.17271018028259277j),(0.09646902233362198+0.43920648097991943j),(0.08945664018392563-0.15379095077514648j),(-0.17827239632606506-0.1505911648273468j),(0.039725881069898605-0.20774486660957336j),(0.23673397302627563+0.13264799118041992j),(0.13570988178253174-0.09228459000587463j),(-0.2447161078453064-0.24683479964733124j),(0.28371015191078186+0.1561162918806076j),(0.05141911655664444+0.026145491749048233j),(-0.20155969262123108-0.01683373749256134j),(-0.06649871915578842+0.08704666793346405j),(-0.3143029808998108-0.03594774752855301j),(-0.05254945158958435+0.04870115593075752j),(-0.012720984406769276+0.3282985985279083j),(0.41264575719833374-0.045500580221414566j),(0.27506810426712036-0.1257624477148056j),(-0.23759613931179047+0.22352638840675354j),(-0.23615720868110657-0.002432580105960369j),(-0.18870846927165985+0.04366174712777138j),(0.2354634553194046-0.03224966675043106j),(0.354111909866333-0.12609821557998657j),(0.12750816345214844+0.2616051435470581j),(-0.17410461604595184-0.18415582180023193j),(-0.20417046546936035+0.043391477316617966j),(-0.09089285135269165-0.20629960298538208j),748050_Patient
(0.15661101043224335-0.06334619224071503j),(0.32995107769966125+0.324250727891922j),(0.36523276567459106-0.2008260041475296j),(0.41646939516067505-0.4258395731449127j),(-0.09533777832984924-0.1260053813457489j),(0.20513905584812164+0.2977185845375061j),(0.13429869711399078-0.018546195700764656j),(-0.19072487950325012+0.34940218925476074j),(0.26056143641471863-0.04524393007159233j),(-0.323318749666214-0.3219624161720276j),(-0.38580265641212463-0.10474494099617004j),(-0.33330902457237244+0.1883419156074524j),(0.3343125283718109+0.08780539780855179j),(0.15886624157428741-0.2714273929595947j),(-0.22028568387031555-0.016359025612473488j),(0.24171708524227142-0.31471842527389526j),(0.3476701080799103-0.2611919343471527j),(-0.22075124084949493-0.03174282982945442j),(-0.1403353214263916-0.2207128405570984j),(-0.36622533202171326+0.19025292992591858j),(-0.15985050797462463-0.3023928105831146j),(0.0632975772023201+0.3621290326118469j),(-0.23788094520568848-0.29007163643836975j),(-0.22941060364246368-0.2667652666568756j),(0.3872493803501129+0.3601083755493164j),(-0.1606369912624359+0.06101027503609657j),(-0.22602571547031403+0.3386938273906708j),(-0.2938777804374695-0.2710857093334198j),(-0.1651812195777893-0.279648095369339j),(-0.04118683189153671-0.21382641792297363j),(0.21634869277477264-0.22877122461795807j),(0.16740547120571136-0.36596566438674927j),(0.4215793311595917-0.2401086539030075j),(-0.29810938239097595+0.03419036790728569j),(-0.2396889477968216+0.06024635210633278j),(0.15954864025115967+0.19260989129543304j),(0.3320472538471222+0.17777375876903534j),(-0.08562090992927551-0.17560213804244995j),(0.30421364307403564-0.1919325888156891j),(-0.24316434562206268+0.2588230073451996j),(0.3143831193447113-0.4060682952404022j),(-0.3282226324081421-0.1056986153125763j),(-0.384309321641922+0.37719079852104187j),(0.3387031853199005-0.1289231926202774j),(0.36352652311325073+0.3122287690639496j),(0.44174137711524963-0.224845290184021j),(-0.29256635904312134+0.1148625984787941j),(0.11832818388938904-0.3711070418357849j),(-0.2543698847293854-0.28506752848625183j),(-0.15861313045024872+0.3727980852127075j),750992_Patient
(0.2285960614681244-0.3223141133785248j),(-0.23648887872695923+0.11602344363927841j),(0.11874400824308395-0.23736080527305603j),(0.5691813826560974+0.23437057435512543j),(-0.3269345164299011+0.2351350635290146j),(-0.2869928479194641+0.14099393784999847j),(0.18392105400562286+0.2385978102684021j),(0.23928001523017883+0.41516172885894775j),(-0.22762586176395416+0.30088484287261963j),(0.1336389034986496-0.03856455162167549j),(0.2985400855541229-0.1610020250082016j),(-0.3088303506374359-0.23964636027812958j),(-0.2712569832801819-0.33509668707847595j),(-0.18049807846546173-0.15032659471035004j),(0.0890839695930481+0.3263068199157715j),(-0.25341904163360596-0.09415873885154724j),(-0.2547837793827057+0.1964728832244873j),(-0.29337960481643677+0.10897746682167053j),(0.20271477103233337-0.08530424535274506j),(-0.24675610661506653-0.2246992588043213j),(-0.4070844352245331+0.0772310122847557j),(0.22292624413967133-0.3878975808620453j),(0.2519160211086273-0.09871215373277664j),(-0.11696220189332962+0.10690951347351074j),(0.31164106726646423+0.18732090294361115j),(-0.007471113465726376-0.29627665877342224j),(-0.059134166687726974+0.0501185767352581j),(0.11648450791835785+0.2413809895515442j),(-0.43989846110343933-0.24888263642787933j),(0.3225540816783905+0.08104680478572845j),(-0.3496875762939453+0.24517856538295746j),(0.02432958409190178-0.3301231265068054j),(-0.16737091541290283-0.03212689235806465j),(-0.06296073645353317-0.17901551723480225j),(-0.2794371545314789+0.3825364410877228j),(-0.16917924582958221-0.2662072777748108j),(-0.20733891427516937+0.2567090690135956j),(0.33117565512657166+0.29871535301208496j),(0.10728707909584045-0.10122907906770706j),(-0.10956050455570221-0.1503300666809082j),(-0.20831932127475739-0.104404017329216j),(-0.10164088010787964-0.15819822251796722j),(-0.00210072030313313+0.2421693056821823j),(0.1425931602716446-0.26488545536994934j),(0.20832288265228271-0.16980555653572083j),(0.34709393978118896-0.009440727531909943j),(0.08246170729398727+0.19451157748699188j),(0.32704344391822815+0.19043199717998505j),(0.1764858514070511-0.29591405391693115j),(-0.07270468026399612+0.2561257481575012j),751089_Patient
(0.08649220317602158+0.29102981090545654j),(0.05628294125199318-0.3670249581336975j),(0.3451608419418335-0.24406647682189941j),(0.06722928583621979-0.21439504623413086j),(-0.3216994106769562-0.1945790797472j),(0.34469521045684814+0.18685433268547058j),(-0.1730486899614334+0.06417783349752426j),(0.06430285423994064-0.20968951284885406j),(-0.306306391954422+0.4152395725250244j),(0.42582643032073975-0.23776192963123322j),(-0.023479696363210678-0.08216708153486252j),(0.24241365492343903+0.17542818188667297j),(0.18086183071136475-0.24863432347774506j),(0.2187579870223999-0.23396550118923187j),(-0.25280308723449707+0.11893483996391296j),(0.17203643918037415+0.2057274729013443j),(-0.10835430026054382-0.17363007366657257j),(-0.43411099910736084-0.1612120270729065j),(0.21288636326789856+0.13697926700115204j),(-0.24973298609256744-0.17053383588790894j),(0.2904667258262634-0.32713422179222107j),(0.32215583324432373+0.208522230386734j),(-0.21715869009494781-0.2101014256477356j),(0.1804993450641632+0.2616735100746155j),(0.14594091475009918-0.2458115965127945j),(-0.26695409417152405-0.20677582919597626j),(-0.104241281747818-0.09742655605077744j),(0.2162008285522461-0.21040543913841248j),(0.29816702008247375-0.34081578254699707j),(0.4160233438014984-0.021234314888715744j),(-0.3294251561164856+0.25539302825927734j),(-0.13693781197071075-0.37883514165878296j),(0.3387168347835541-0.1533185988664627j),(-0.02983216568827629+0.31190094351768494j),(-0.03305559605360031+0.1678006947040558j),(-0.10297062993049622+0.035001106560230255j),(0.3558107018470764+0.17961402237415314j),(0.24929514527320862-0.13524678349494934j),(0.33092981576919556-0.1133652776479721j),(0.38855478167533875-0.061845291405916214j),(-0.22074714303016663-0.191573366522789j),(0.13370709121227264-0.26311689615249634j),(-0.22573965787887573+0.29467105865478516j),(-0.1822097897529602+0.029808491468429565j),(0.23595792055130005-0.08966750651597977j),(0.16330793499946594-0.20194557309150696j),(0.26566290855407715+0.25305241346359253j),(-0.2745222747325897-0.22994163632392883j),(-0.17498387396335602+0.012378226034343243j),(0.0012064349139109254+0.24948936700820923j),752207_Patient
(0.20689508318901062+0.30413609743118286j),(-0.43252143263816833-0.25662851333618164j),(-0.027921220287680626-0.018459104001522064j),(0.4700912833213806-0.19466856122016907j),(-0.10718347877264023+0.4810287654399872j),(0.14457817375659943-0.17257161438465118j),(-0.35119932889938354-0.45454803109169006j),(0.09137873351573944-0.11928630620241165j),(-0.03447491675615311+0.42319679260253906j),(-0.2181064784526825+0.02225210703909397j),(-0.3508908450603485-0.12939123809337616j),(-0.21477361023426056-0.41984987258911133j),(0.26792484521865845-0.48588740825653076j),(0.30562785267829895+0.3198186457157135j),(-0.46327799558639526-0.28122472763061523j),(0.3862755596637726-0.3414319157600403j),(-0.2668099105358124-0.276032418012619j),(0.24849043786525726-0.27145928144454956j),(-0.32243427634239197+0.0734519511461258j),(-0.42566055059432983-0.29968854784965515j),(-0.28788265585899353-0.33977094292640686j),(-0.19014860689640045-0.28617820143699646j),(0.10531439632177353-0.33410629630088806j),(0.0070412480272352695-0.07255882024765015j),(-0.34362608194351196-0.16655822098255157j),(0.230380579829216-0.22467820346355438j),(0.23913858830928802-0.24567633867263794j),(0.2663295269012451+0.24841253459453583j),(0.2804797291755676+0.044979169964790344j),(0.04447460547089577+0.003376650856807828j),(-0.13092131912708282-0.18234705924987793j),(-0.13739657402038574-0.4752914309501648j),(0.3887987434864044+0.16820833086967468j),(-0.09992104023694992+0.17118187248706818j),(0.21159273386001587-0.2299196571111679j),(-0.12490338087081909+0.31374916434288025j),(0.18501070141792297-0.15076616406440735j),(-0.23286134004592896-0.26859843730926514j),(-0.10473977774381638+0.02227100171148777j),(0.4642130136489868-0.15481111407279968j),(0.2872186601161957-0.4029044210910797j),(-0.319983571767807+0.3564097583293915j),(0.2192969024181366-0.18791665136814117j),(-0.010362031869590282-0.1307351440191269j),(-0.3247319757938385+0.38230329751968384j),(0.14026662707328796+0.3228234648704529j),(0.24333974719047546+0.1377767026424408j),(0.0700213611125946+0.3252981901168823j),(-0.0665256455540657-0.36022764444351196j),(-0.2940942645072937-0.4062451422214508j),753202_Patient
(-0.09263307601213455+0.1196727454662323j),(0.0801924616098404+0.35478371381759644j),(0.2805352807044983-0.29095831513404846j),(0.464253693819046-0.08681423217058182j),(-0.05858556553721428-0.4594336450099945j),(0.12598462402820587-0.2796189486980438j),(-0.03438510745763779+0.015259355306625366j),(0.09930835664272308+0.41362616419792175j),(0.35447177290916443-0.05208497866988182j),(0.2524915039539337+0.3412769138813019j),(-0.0878589004278183-0.1695931851863861j),(-0.2997386157512665-0.24773693084716797j),(0.28211796283721924-0.1914009302854538j),(-0.049023933708667755+0.2598646879196167j),(0.2037360817193985+0.2513364553451538j),(0.5367699265480042-0.1259683072566986j),(-0.28586912155151367-0.30933499336242676j),(0.11649797856807709+0.21489134430885315j),(0.16283752024173737+0.38846471905708313j),(-0.4037103056907654-0.3324001729488373j),(0.15242543816566467-0.4693189561367035j),(0.11530407518148422-0.1186857670545578j),(0.3163793981075287-0.3558047115802765j),(-0.13568785786628723+0.34318777918815613j),(-0.18113252520561218-0.3595966100692749j),(-0.0312727652490139+0.26234912872314453j),(0.22964002192020416+0.27188926935195923j),(-0.015493008308112621-0.1448100060224533j),(-0.2240905910730362+0.4867886006832123j),(0.23361633718013763+0.2965047359466553j),(-0.10897784680128098+0.05997435748577118j),(0.2591628134250641+0.31865331530570984j),(0.14807356894016266+0.2260178178548813j),(0.13305608928203583-0.3494035005569458j),(-0.4104972183704376+0.24114346504211426j),(-0.2984572947025299+0.2577227056026459j),(-0.47546717524528503+0.23926442861557007j),(-0.05544118583202362+0.41468706727027893j),(-0.1571941077709198-0.008703721687197685j),(0.3859300911426544-0.3436266779899597j),(0.461923748254776+0.12430685758590698j),(0.1984979808330536-0.05851702764630318j),(0.3590743839740753-0.23401139676570892j),(-0.04346497356891632+0.258450448513031j),(-0.4012189209461212-0.09177365899085999j),(-0.09994536638259888+0.2453296035528183j),(0.19157950580120087-0.34962669014930725j),(0.18392138183116913-0.0433691069483757j),(0.25403720140457153+0.35498183965682983j),(0.2000901997089386+0.3733367919921875j),75481_Patient
(-0.21593400835990906-0.31251347064971924j),(0.24307286739349365-0.13244712352752686j),(-0.13813918828964233+0.26621711254119873j),(0.42843908071517944+0.06466879695653915j),(-0.3773708641529083+0.2983034551143646j),(-0.07289431989192963-0.13408814370632172j),(0.19668051600456238-0.09053640067577362j),(0.21092213690280914-0.04507490247488022j),(-0.18918880820274353+0.09511340409517288j),(0.19559136033058167+0.19823336601257324j),(-0.21112962067127228+0.24804063141345978j),(-0.006449731532484293-0.17343296110630035j),(0.024354862049221992+0.22557684779167175j),(-0.12029894441366196+0.06842871010303497j),(-0.41190293431282043-0.1462969332933426j),(0.4284970760345459-0.20445196330547333j),(0.10570389032363892-0.2955206036567688j),(-0.10038001090288162-0.052123501896858215j),(-0.2233850359916687-0.20419400930404663j),(-0.1726207435131073+0.15384294092655182j),(0.15733903646469116-0.44062313437461853j),(-0.028022047132253647+0.06215750426054001j),(-0.21227629482746124-0.22900982201099396j),(0.283131867647171-0.09173847734928131j),(-0.21012018620967865+0.22961726784706116j),(-0.005450774449855089+0.3975571095943451j),(-0.07344505935907364-0.17781171202659607j),(0.10825971513986588+0.15179622173309326j),(0.1684824377298355-0.4363652467727661j),(0.2712312936782837+0.1199730709195137j),(0.22704219818115234-0.28154775500297546j),(-0.11077424138784409-0.04274936765432358j),(0.3230976462364197-0.23107227683067322j),(0.0030057220719754696+0.1327165961265564j),(-0.05624151602387428+0.08293110877275467j),(-0.1971740424633026+0.25356924533843994j),(-0.3419971466064453+0.21124066412448883j),(-0.11754564940929413+0.04140416160225868j),(0.19966691732406616+0.2943699359893799j),(0.07476455718278885-0.048606906086206436j),(0.13961739838123322+0.16673816740512848j),(-0.35649803280830383+0.2272912710905075j),(-0.40302449464797974+0.19229014217853546j),(-0.29209282994270325+0.18839126825332642j),(0.27675315737724304-0.2600947618484497j),(-0.04910482466220856+0.09257431328296661j),(0.13490745425224304+0.19972369074821472j),(-0.2228475660085678-0.31675881147384644j),(-0.11788775026798248-0.10369820892810822j),(0.03602029010653496-0.03849102184176445j),754920_Patient
