0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
(0.269918292760849-0.47716715931892395j),(0.09692639112472534+0.49936220049858093j),(-0.16706067323684692+0.24667412042617798j),(0.41687527298927307-0.33971214294433594j),(-0.023896606639027596-0.1891874223947525j),(-0.46417638659477234+0.27569901943206787j),(0.44322580099105835-0.186193585395813j),(0.18054749071598053+0.07337212562561035j),(0.005195215810090303-0.5416082739830017j),(0.22856497764587402-0.02196005918085575j),(-0.22195979952812195+0.21343359351158142j),(-0.3646679222583771+0.2483711987733841j),(-0.1305348426103592+0.3565317988395691j),(-0.37488147616386414+0.0955801010131836j),(0.08299490809440613-0.34510675072669983j),(-0.030431373044848442-0.10976388305425644j),(-0.20651991665363312-0.2756533622741699j),(-0.5093309283256531+0.10316607356071472j),(-0.16962844133377075-0.25348788499832153j),(0.10633433610200882+0.02712593413889408j),(0.03443408012390137-0.11623920500278473j),(0.16195347905158997-0.1887676864862442j),(0.07461182773113251-0.14860504865646362j),(-0.5982069373130798-0.12605002522468567j),(0.3389241397380829+0.1480710804462433j),(-0.0020904478151351213+0.4763171970844269j),(-0.2655201554298401+0.4165758788585663j),(0.16826391220092773-0.2863094210624695j),(-0.2804420292377472-0.610349714756012j),(0.36356842517852783-0.16630087792873383j),(-0.13733331859111786+0.24791014194488525j),(-0.054394375532865524-0.10133076459169388j),(0.1129676029086113-0.16120712459087372j),(-0.15394040942192078-0.037864793092012405j),(-0.5620449185371399-0.3914721608161926j),(-0.10021769255399704+0.12375137954950333j),(-0.17374061048030853+0.19514711201190948j),(-0.3450106680393219+0.10668787360191345j),(0.38390713930130005+0.34358370304107666j),(0.11705572158098221+0.06577770411968231j),(0.024971039965748787+0.010843053460121155j),(0.3395850956439972+0.09680582582950592j),(0.17755529284477234-0.08261336386203766j),(-0.2419397085905075+0.335107684135437j),(-0.3583616614341736+0.18275567889213562j),(0.0430675707757473+0.3740624487400055j),(-0.013903200626373291-0.08858852088451385j),(-0.31398946046829224-0.41078075766563416j),(0.00032854985329322517+0.2147141695022583j),(-0.27647173404693604+0.1764800250530243j),660048_Patient
(0.2488451451063156-0.17526964843273163j),(0.3470326364040375+0.3053603768348694j),(-0.06116726994514465+0.29673632979393005j),(0.09026575088500977-0.18906345963478088j),(-0.10650826245546341+0.17467468976974487j),(-0.28664734959602356+0.11230431497097015j),(0.33671802282333374+0.34907814860343933j),(0.1347578912973404-0.01769781857728958j),(-0.4131085276603699-0.07425098121166229j),(-0.0705839991569519+0.17658554017543793j),(-0.2670949101448059+0.031042523682117462j),(-0.09462205320596695-0.2363925576210022j),(0.26755213737487793+0.1706228256225586j),(-0.3575901389122009-0.44097214937210083j),(0.2384703904390335-0.22318118810653687j),(-0.04641168564558029-0.14912459254264832j),(-0.13484330475330353+0.2627277374267578j),(-0.6308522820472717+0.2284180223941803j),(0.30460795760154724-0.07828457653522491j),(0.09715497493743896-0.47508350014686584j),(-0.013704560697078705-0.056324489414691925j),(-0.12866950035095215+0.06555785983800888j),(-0.20374444127082825-0.20392672717571259j),(-0.4194130599498749-0.20993494987487793j),(-0.24841126799583435+0.4760676324367523j),(-0.0586632564663887+0.3159353733062744j),(0.18956612050533295+0.27568182349205017j),(0.40188589692115784-0.41751712560653687j),(-0.2339417040348053-0.45317983627319336j),(0.32813581824302673+0.16189666092395782j),(0.10222285240888596-0.07267294079065323j),(-0.31023433804512024-0.11062760651111603j),(0.23302364349365234+0.17142556607723236j),(0.3865366280078888+0.21787208318710327j),(-0.49815693497657776-0.1926097422838211j),(0.2430809736251831+0.14964766800403595j),(-0.3238980770111084+0.10981748253107071j),(-0.2441999912261963+0.4604721665382385j),(0.24129478633403778+0.05798811465501785j),(0.3031904101371765+0.011502453126013279j),(0.4154295027256012+0.14657224714756012j),(0.45461660623550415+0.09055712819099426j),(0.40685388445854187-0.22748185694217682j),(-0.32644787430763245+0.16451726853847504j),(-0.01991441659629345-0.234774649143219j),(0.24393536150455475+0.18354201316833496j),(-0.08450265973806381+0.0714496374130249j),(-0.15810807049274445-0.3137418031692505j),(0.39436769485473633-0.2064492255449295j),(-0.12094906717538834+0.29292598366737366j),660728_Patient
(0.18710990250110626-0.3647507131099701j),(0.14640527963638306+0.03478576987981796j),(0.09696831554174423+0.28217610716819763j),(-0.021594615653157234-0.09757331013679504j),(-0.2973036766052246+0.08521996438503265j),(0.26357749104499817+0.1815136969089508j),(0.27986428141593933+0.03054458275437355j),(-0.04545403644442558+0.21325616538524628j),(-0.39255213737487793-0.3708503842353821j),(-0.16042159497737885-0.35682591795921326j),(-0.2270139902830124-0.3779177665710449j),(-0.11392811685800552-0.008524985052645206j),(0.256213515996933+0.3840944468975067j),(0.2443593442440033-0.3774820864200592j),(0.3496401309967041+0.18203982710838318j),(-0.04041314125061035-0.001633507665246725j),(-0.4294320344924927-0.18874318897724152j),(-0.566860020160675+0.26782724261283875j),(0.20234565436840057-0.47237539291381836j),(-0.007101133000105619-0.24310192465782166j),(0.2495960146188736+0.02062293328344822j),(-0.31992220878601074+0.12578046321868896j),(-0.29818063974380493+0.38109147548675537j),(0.03890351951122284-0.27262410521507263j),(-0.21976815164089203-0.15397101640701294j),(0.40585586428642273+0.43723487854003906j),(0.3169527053833008+0.45889347791671753j),(0.016929171979427338-0.1665509194135666j),(0.21037708222866058-0.3168967366218567j),(0.45648282766342163-0.09114076942205429j),(-0.20161621272563934-0.15709258615970612j),(-0.15985102951526642+0.01582290045917034j),(-0.04730233550071716-0.2004700005054474j),(-0.1624053567647934+0.38985151052474976j),(0.04679279401898384+0.13188579678535461j),(0.12802283465862274+0.3994872570037842j),(0.23769228160381317-0.10884804278612137j),(-0.40164878964424133-0.10798388719558716j),(0.4674440920352936+0.47105592489242554j),(0.19621053338050842+0.3123844563961029j),(0.3726724684238434+0.09792731702327728j),(0.40826481580734253+0.19927236437797546j),(0.5047117471694946+0.0062361410818994045j),(-0.237826868891716-0.16196760535240173j),(0.14172084629535675-0.22067232429981232j),(-0.10923141986131668+0.02234508842229843j),(0.27049747109413147-0.13858161866664886j),(-0.25861185789108276-0.28727230429649353j),(0.3247877061367035-0.20260532200336456j),(0.221154123544693+0.34188222885131836j),66091_Patient
(0.42725425958633423+0.21451610326766968j),(-0.08989035338163376+0.1172793060541153j),(-0.01695818267762661+0.1906631737947464j),(-0.1721818745136261+0.04693133011460304j),(0.18290255963802338+0.2708730101585388j),(0.0505087748169899-0.12808164954185486j),(0.19419169425964355+0.07427337765693665j),(0.07527777552604675-0.024130797013640404j),(-0.5931373834609985-0.5369563698768616j),(0.20597457885742188-0.0030492153018712997j),(-0.17504554986953735-0.444382905960083j),(0.02624681033194065-0.05532173067331314j),(0.26191022992134094+0.053235046565532684j),(-0.242055281996727-0.463612824678421j),(0.22962123155593872+0.06555899977684021j),(0.08421385288238525+0.18569159507751465j),(-0.19594721496105194+0.011707731522619724j),(-0.5399041771888733-0.18280813097953796j),(0.07300601154565811-0.5951760411262512j),(0.07694108784198761-0.0067988052032887936j),(-0.3651079833507538-0.096527598798275j),(-0.062186334282159805+0.12665556371212006j),(0.24634447693824768+0.3234504759311676j),(-0.13765868544578552-0.15441127121448517j),(-0.0786973237991333+0.11309319734573364j),(-0.05945266783237457+0.04135742783546448j),(-0.09245914220809937+0.4129679799079895j),(0.3359929025173187+0.1920344978570938j),(0.19302301108837128-0.09167619794607162j),(0.09022346884012222+0.0772860124707222j),(-0.2733611464500427-0.2708154022693634j),(-0.5142534971237183-0.14614886045455933j),(0.3606080412864685+0.30737948417663574j),(0.4459303617477417-0.2248353660106659j),(-0.44085693359375+0.3571104109287262j),(0.016028204932808876+0.11610480397939682j),(0.15446926653385162+0.12037622928619385j),(-0.3233455419540405+0.22957110404968262j),(0.3091026544570923+0.29952478408813477j),(0.30571284890174866+0.3015582859516144j),(0.02451372519135475+0.3738722801208496j),(0.5201217532157898-0.18756103515625j),(0.3047715425491333-0.0006211194559000432j),(0.05349837243556976+0.3028777241706848j),(0.0465264767408371+0.04601994529366493j),(0.05809847638010979+0.4093882143497467j),(-0.09380500763654709-0.43083882331848145j),(-0.1324039101600647-0.3106524348258972j),(0.1376374363899231-0.2617608904838562j),(0.21025635302066803+0.47529059648513794j),664161_Patient
(0.13105958700180054-0.4601466953754425j),(0.3045100271701813+0.1620059609413147j),(-0.10214196890592575-0.12773892283439636j),(0.4326649010181427-0.1532420963048935j),(-0.19625669717788696+0.37413495779037476j),(-0.001856402144767344-0.36744746565818787j),(-0.16447870433330536-0.03369280323386192j),(-0.42107445001602173+0.16361108422279358j),(0.03583035245537758-0.3572133183479309j),(0.14537207782268524+0.3767712116241455j),(0.11917337775230408-0.24090725183486938j),(0.15858441591262817+0.15363314747810364j),(-0.31753596663475037-0.3157096207141876j),(0.019008634611964226-0.21731717884540558j),(0.22119833528995514-0.18234741687774658j),(-0.35940787196159363-0.11616876721382141j),(0.12191589176654816+0.13218249380588531j),(0.004919039085507393-0.07658128440380096j),(0.2281242311000824-0.36908814311027527j),(0.1788124442100525-0.08609230071306229j),(-0.03809113800525665+0.28142571449279785j),(0.11082691699266434+0.47065261006355286j),(0.05054277926683426+0.06697779893875122j),(-0.5700376629829407+0.0485856868326664j),(-0.3409780263900757+0.20131458342075348j),(0.1618633270263672+0.5709099769592285j),(-0.029204117134213448-0.10618779808282852j),(0.4024972915649414-0.22570304572582245j),(-0.1645648330450058-0.205344095826149j),(0.466254323720932+0.034703560173511505j),(-0.20939835906028748+0.28867360949516296j),(0.2796452045440674+0.294782429933548j),(0.23584823310375214-0.20038437843322754j),(0.04817076027393341+0.3254995048046112j),(-0.4524807631969452-0.22276908159255981j),(0.3140369653701782+0.2556220293045044j),(0.3936787247657776-0.2644398808479309j),(0.043891508132219315-0.06662283837795258j),(-0.288390189409256+0.3314127027988434j),(0.45986127853393555+0.4390922486782074j),(-0.057659074664115906+0.16475072503089905j),(-0.19889669120311737+0.28839030861854553j),(-0.15419118106365204-0.1682841181755066j),(0.1853378564119339+0.22851553559303284j),(0.09707310050725937+0.31364312767982483j),(0.09406150877475739-0.004153289366513491j),(-0.08212128281593323+0.28983837366104126j),(0.1939464509487152-0.15503373742103577j),(0.4403776526451111-0.017085012048482895j),(0.24656906723976135+0.3576882779598236j),664662_Patient
(-0.030617963522672653-0.3554489016532898j),(0.1379009485244751+0.2100827693939209j),(-0.3392391502857208+0.17590753734111786j),(-0.012469077482819557-0.3290870487689972j),(0.08628982305526733+0.3510790765285492j),(-0.29052162170410156+0.2901374101638794j),(-0.22320574522018433+0.1535409390926361j),(0.27408650517463684-0.3430107831954956j),(0.03269357234239578-0.41288885474205017j),(-0.009737605229020119+0.24801184237003326j),(-0.10115950554609299+0.05789513513445854j),(-0.04779845103621483+0.2748843729496002j),(0.07923965901136398-0.3558967411518097j),(-0.04298191890120506-0.6416057348251343j),(0.30415263772010803+0.23885007202625275j),(-0.15531452000141144-0.22132904827594757j),(-0.12759113311767578-0.34183168411254883j),(-0.33895543217658997+0.2782992124557495j),(-0.43431150913238525+0.16512422263622284j),(-0.11933188885450363-0.03980237990617752j),(-0.03292471170425415+0.11054755747318268j),(-0.3453294336795807+0.09742352366447449j),(0.2528722584247589+0.4277079999446869j),(-0.09147579967975616-0.4018460512161255j),(0.17886757850646973+0.3630719780921936j),(0.2076559215784073+0.7182130813598633j),(0.11999746412038803+0.1252214014530182j),(0.17670069634914398-0.26779669523239136j),(0.0510002002120018-0.5126256346702576j),(0.04895276576280594-0.3707641363143921j),(0.23370464146137238-0.22279763221740723j),(-0.25811564922332764-0.01041150838136673j),(0.2679763734340668-0.42827731370925903j),(-0.04756112024188042+0.4320039749145508j),(-0.5130137801170349-0.25963568687438965j),(0.3417825400829315+0.25131770968437195j),(0.056308772414922714-0.38321056962013245j),(0.3096226453781128+0.19710487127304077j),(-0.29876986145973206+0.34342169761657715j),(0.26051944494247437+0.2651961147785187j),(0.1259223222732544+0.06845594942569733j),(-0.3088797926902771-0.30751028656959534j),(0.1491014063358307-0.056913867592811584j),(-0.20401793718338013+0.434171199798584j),(0.22424666583538055-0.08749090880155563j),(0.29421547055244446-0.0922006294131279j),(-0.34777775406837463+0.21557320654392242j),(-0.04348694160580635+0.13505814969539642j),(0.2060822695493698-0.3428681194782257j),(-0.2602573037147522-0.12686802446842194j),66695_Patient
(-0.18940754234790802+0.32586219906806946j),(-0.32422778010368347+0.025933297351002693j),(-0.1864633858203888+0.5236101746559143j),(-0.4801856577396393-0.2866879105567932j),(0.45850715041160583-0.12553223967552185j),(-0.15437014400959015+0.3798890709877014j),(-0.025045521557331085+0.20477743446826935j),(0.5236079692840576-0.2459557205438614j),(0.17086642980575562-0.1672094315290451j),(0.1482970267534256-0.3883169889450073j),(-0.3133872449398041+0.3928501605987549j),(-0.23443768918514252+0.35399293899536133j),(0.31579720973968506+0.0727660208940506j),(0.03960917890071869+0.07367361336946487j),(0.39898499846458435+0.12670467793941498j),(-0.14210417866706848-0.008631851524114609j),(0.20898094773292542+0.17235460877418518j),(0.2367521971464157-0.22351837158203125j),(-0.3355318605899811+0.17611055076122284j),(0.3523826003074646-0.43863916397094727j),(-0.05406362935900688+0.0807478204369545j),(-0.27038073539733887-0.4162978231906891j),(0.2681029736995697+0.4470340311527252j),(0.27946898341178894+0.1723824292421341j),(0.37548887729644775-0.03359556198120117j),(0.23324434459209442+0.35029497742652893j),(0.09745822101831436+0.3840714991092682j),(0.3271239995956421+0.3343280255794525j),(0.1430302858352661+0.5291217565536499j),(-0.4011465311050415-0.16146135330200195j),(-0.2838636040687561-0.3213804364204407j),(0.3196012079715729-0.03871925547719002j),(0.3634681701660156-0.22919268906116486j),(0.13604730367660522-0.27276158332824707j),(-0.1510358303785324-0.45240089297294617j),(0.23328855633735657+0.23038484156131744j),(-0.1559981107711792-0.2807086706161499j),(-0.0943043977022171+0.31783416867256165j),(0.22149498760700226+0.005931117571890354j),(-0.03135109320282936-0.5004135370254517j),(0.20661810040473938-0.07307907193899155j),(0.30729034543037415-0.37461137771606445j),(-0.41741907596588135+0.2769184112548828j),(-0.20938730239868164+0.24810194969177246j),(0.2113071233034134+0.1440657526254654j),(-0.1864880919456482+0.4170966148376465j),(-0.3472367227077484-0.38207027316093445j),(-0.07384128868579865+0.10080725699663162j),(0.25732535123825073+0.42958924174308777j),(0.19165292382240295-0.36612918972969055j),667095_Patient
(0.24240179359912872+0.1801276057958603j),(0.04194601625204086+0.39989808201789856j),(0.16794323921203613+0.3639799952507019j),(-0.06245320290327072+0.06466105580329895j),(0.006621300708502531+0.06010866165161133j),(0.2909901738166809-0.1813887506723404j),(-0.2777717709541321+0.03438270464539528j),(0.29298311471939087+0.05664275586605072j),(-0.5639091730117798-0.3738318681716919j),(0.12374992668628693+0.14744523167610168j),(-0.3515613377094269-0.4138510525226593j),(-0.5342468619346619+0.14298728108406067j),(0.32122111320495605+0.4218304455280304j),(-0.3012142777442932-0.17115217447280884j),(0.0809972807765007-0.18198518455028534j),(0.21612708270549774-0.26156553626060486j),(-0.4645630121231079+0.3447285592556j),(0.020948376506567+0.2839032709598541j),(-0.20720021426677704-0.3991301357746124j),(-0.10825347155332565-0.1660791039466858j),(0.14517435431480408-0.22160086035728455j),(-0.2864378094673157+0.2837141454219818j),(-0.13933289051055908+0.10819297283887863j),(-0.23570623993873596-0.4133867621421814j),(-0.06941497325897217+0.4741332232952118j),(0.14015664160251617+0.4791010320186615j),(-0.07673080265522003-0.02979961596429348j),(0.14220309257507324-0.4263555407524109j),(-0.2580638527870178-0.01904860883951187j),(0.44611412286758423-0.44099336862564087j),(-0.20369574427604675-0.11677369475364685j),(-0.3106422424316406+0.1624327301979065j),(0.21206936240196228-0.13346153497695923j),(0.492403119802475-0.02997734025120735j),(-0.5455798506736755+0.14783668518066406j),(0.1907588690519333-0.29467806220054626j),(0.036460552364587784-0.19051705300807953j),(-0.2546742260456085+0.1757381409406662j),(0.3894818127155304+0.06351601332426071j),(-0.028251266106963158+0.4153645634651184j),(0.22098731994628906+0.4416094720363617j),(0.30360427498817444-0.06743240356445312j),(0.024836555123329163+0.13164785504341125j),(-0.051087457686662674-0.0853014886379242j),(-0.43868744373321533-0.03401188552379608j),(-0.004848203621804714+0.34798479080200195j),(0.0557878278195858-0.16093896329402924j),(0.02246909961104393-0.42089128494262695j),(0.45063474774360657+0.041687142103910446j),(-0.002349892631173134+0.3943893313407898j),668760_Patient
(-0.2835276126861572-0.10944975167512894j),(0.040182925760746+0.24578718841075897j),(-0.061673276126384735-0.14671824872493744j),(0.17385192215442657-0.25274568796157837j),(-0.18961986899375916+0.3013882637023926j),(-0.04486996680498123+0.021761372685432434j),(0.3474695384502411+0.05808337405323982j),(-0.18148168921470642-0.354414701461792j),(-0.2562054395675659-0.3856638967990875j),(0.2854413390159607+0.15208491683006287j),(-0.0201700609177351-0.1735343337059021j),(-0.14720211923122406-0.2174263894557953j),(-0.46486368775367737+0.318984717130661j),(0.3004320561885834-0.5442833304405212j),(0.1967085748910904+0.03762869909405708j),(0.04913312569260597+0.1043040081858635j),(0.06775245070457458-0.22500525414943695j),(-0.09739213436841965+0.031035954132676125j),(0.1292715072631836-0.1509791761636734j),(0.1307607740163803-0.4578520357608795j),(0.28932949900627136+0.03680521994829178j),(-0.46609097719192505-0.13175253570079803j),(0.015938909724354744+0.5184212923049927j),(-0.39230990409851074-0.4584779739379883j),(0.19943048059940338-0.1429087370634079j),(-0.18081319332122803+0.6824082136154175j),(-0.1742267608642578+0.21824920177459717j),(-0.02285047061741352-0.3446881175041199j),(0.1039452776312828-0.12544596195220947j),(0.37750542163848877+0.19013498723506927j),(0.05270010977983475+0.16425910592079163j),(-0.14688678085803986-0.06970720738172531j),(0.3793526291847229-0.18152427673339844j),(0.4053337275981903+0.3470490872859955j),(-0.3947294056415558-0.3253057599067688j),(0.4931035339832306-0.07466977834701538j),(0.43606841564178467+0.08860375732183456j),(0.14046593010425568-0.2528424859046936j),(0.09859761595726013+0.25283491611480713j),(0.4447346329689026+0.38055023550987244j),(0.16137540340423584+0.10212685167789459j),(0.17979305982589722-0.1373535841703415j),(-0.1900743693113327+0.212205171585083j),(-0.028717607259750366-0.09026770293712616j),(-0.30465227365493774-0.0031405705958604813j),(-0.13025520741939545-0.15136653184890747j),(0.11846677958965302+0.30775874853134155j),(-0.004871773067861795-0.42935922741889954j),(-0.19689294695854187+0.2003013789653778j),(0.20583215355873108+0.46946242451667786j),669022_Patient
(-0.371292382478714-0.21733351051807404j),(0.004724435042589903-0.023024817928671837j),(-0.030910024419426918+0.095706045627594j),(0.07764028757810593+0.06414279341697693j),(-0.349566787481308+0.42318040132522583j),(-0.2864150106906891-0.1647227555513382j),(0.11572100967168808+0.23301948606967926j),(0.1762409657239914-0.5574326515197754j),(0.04426766559481621-0.5631946325302124j),(-0.12070121616125107-0.09908067435026169j),(-0.24898868799209595+0.31671565771102905j),(0.06779100000858307-0.06245540454983711j),(-0.17310379445552826-0.040323447436094284j),(0.2850690484046936-0.30984625220298767j),(0.48647841811180115-0.21962149441242218j),(0.17393580079078674+0.24349085986614227j),(-0.2053159922361374-0.27991828322410583j),(-0.46042531728744507+0.1584780514240265j),(-0.029614508152008057+0.0028106875251978636j),(-0.096200130879879-0.19944043457508087j),(0.3092377781867981+0.10234338790178299j),(-0.4398762285709381-0.23552162945270538j),(0.5121866464614868+0.4219413101673126j),(0.027214013040065765-0.2636510729789734j),(0.3585149943828583+0.42136523127555847j),(0.1454048454761505+0.5360510945320129j),(0.10836251825094223+0.4663861393928528j),(0.2331719994544983-0.3302924633026123j),(0.1677367389202118-0.2521800696849823j),(-0.04093257337808609-0.04514444246888161j),(-0.08413755148649216-0.2235143631696701j),(-0.02227644808590412-0.12575086951255798j),(-0.030043303966522217-0.10022654384374619j),(0.21987447142601013+0.45535439252853394j),(-0.43531471490859985-0.4352857172489166j),(0.1847892701625824+0.46512916684150696j),(0.28426483273506165-0.08972077816724777j),(-0.07944533228874207+0.4439264237880707j),(0.2054535299539566+0.40346041321754456j),(0.2692157030105591+0.16945813596248627j),(0.25976628065109253-0.3552078306674957j),(0.06874312460422516-0.040688320994377136j),(0.08476293087005615-0.2105487734079361j),(-0.23243753612041473+0.28180447220802307j),(0.13016004860401154+0.37293434143066406j),(-0.3459630012512207+0.2655599117279053j),(-0.21067965030670166+0.021688764914870262j),(-0.14251655340194702-0.3942917585372925j),(0.06311485916376114+0.2011735588312149j),(-0.0037156285252422094+0.02070445567369461j),669239_Patient
(0.1848924160003662-0.46392112970352173j),(-0.34776750206947327-0.10656265914440155j),(0.25896793603897095-0.18243412673473358j),(-0.3054008483886719-0.3126174509525299j),(0.23173759877681732+0.42202916741371155j),(0.06343632936477661+0.3417130708694458j),(0.1975097507238388+0.4289532005786896j),(0.3038051128387451-0.0647227093577385j),(-0.3175812065601349-0.2808055877685547j),(0.39433783292770386-0.1589382141828537j),(-0.15881703794002533+0.466937392950058j),(-0.2694607973098755-0.36925259232521057j),(0.11963370442390442-0.3612378239631653j),(0.17837944626808167-0.3414843678474426j),(0.017918208613991737-0.2713146507740021j),(-0.2956946790218353+0.45867082476615906j),(-0.010683487169444561-0.18604589998722076j),(-0.5476558804512024-0.312142550945282j),(0.15774863958358765-0.10187628120183945j),(0.12533049285411835-0.2764624357223511j),(0.1468472182750702+0.25652796030044556j),(-0.018261397257447243-0.44418689608573914j),(-0.12672027945518494+0.31515711545944214j),(-0.12335993349552155-0.2577866315841675j),(0.0110851489007473+0.29224342107772827j),(0.23115995526313782-0.054268572479486465j),(0.37590745091438293+0.16558465361595154j),(0.22509101033210754-0.1639011651277542j),(-0.4189552962779999-0.19795119762420654j),(0.2851012945175171+0.212388277053833j),(-0.2207198590040207+0.22544178366661072j),(-0.011605841107666492-0.35595113039016724j),(0.16563564538955688+0.5666002631187439j),(-0.13852308690547943+0.12040049582719803j),(-0.011548154056072235-0.2661260664463043j),(0.3633219301700592+0.13167139887809753j),(-0.06948534399271011+0.1805572360754013j),(0.0860271081328392+0.14588065445423126j),(0.3205091953277588+0.06059546768665314j),(0.2921813726425171+0.39197129011154175j),(0.34182655811309814-0.08166635781526566j),(0.06783698499202728+0.18790002167224884j),(-0.060855623334646225+0.36551570892333984j),(0.03681398928165436-0.24537651240825653j),(0.13006260991096497-0.18835116922855377j),(0.0626780092716217+0.5677856802940369j),(-0.06400873512029648+0.19518868625164032j),(-0.3996441960334778-0.05995449423789978j),(-0.15278831124305725+0.29961854219436646j),(-0.35265815258026123-0.254489541053772j),673503_Patient
(0.2252078354358673-0.2615746855735779j),(0.06981489807367325-0.28258761763572693j),(-0.3301478624343872+0.2241879254579544j),(0.39909231662750244+0.3581823706626892j),(-0.12410677224397659+0.35989058017730713j),(-0.08663567900657654+0.23421862721443176j),(0.1185198426246643-0.4386149048805237j),(-0.12091690301895142-0.06306743621826172j),(-0.42083701491355896+0.3545706570148468j),(0.4428897202014923+0.24431073665618896j),(-0.08039996773004532+0.2328837662935257j),(-0.0320257693529129+0.26940715312957764j),(-0.16552025079727173-0.32692983746528625j),(0.5335859656333923-0.025132587179541588j),(0.4330631494522095+0.5023992657661438j),(-0.29209432005882263+0.06744882464408875j),(-0.23439858853816986+0.32821986079216003j),(-0.3206122815608978+0.16285796463489532j),(-0.19899071753025055-0.46276187896728516j),(-0.08049587905406952-0.10285112261772156j),(0.4435521066188812-0.15795499086380005j),(-0.25944554805755615-0.30441591143608093j),(-0.3575458526611328-0.17045769095420837j),(0.11043886095285416+0.2548295259475708j),(0.16541075706481934-0.2405218929052353j),(0.41027671098709106+0.5605413317680359j),(-0.5229737162590027+0.42815542221069336j),(0.38316717743873596+0.1631413847208023j),(0.471289724111557-0.22720234096050262j),(0.2835165560245514+0.04454369097948074j),(-0.4524231553077698+0.3319038450717926j),(0.3350190818309784+0.18578460812568665j),(0.039621397852897644-0.42309191823005676j),(-0.017451751977205276+0.12928886711597443j),(0.23139126598834991+0.08228618651628494j),(0.5210230946540833+0.4695626199245453j),(-0.24102404713630676+0.05722101777791977j),(0.45744413137435913+0.21131646633148193j),(0.44198429584503174-0.09367886185646057j),(-0.2233881652355194+0.1963408887386322j),(-0.3427652418613434+0.20588438212871552j),(-0.28419750928878784+0.2071986347436905j),(0.03203139081597328-0.187058687210083j),(0.012743466533720493+0.051335640251636505j),(0.2607477009296417-0.4709406793117523j),(-0.21927109360694885-0.36404529213905334j),(0.1317077875137329+0.30863484740257263j),(0.42635807394981384-0.14018487930297852j),(0.031491853296756744+0.14297914505004883j),(-0.0556306354701519+0.047539304941892624j),674120_Patient
(0.11834491789340973-0.231204554438591j),(0.2108168751001358+0.11430425196886063j),(-0.05408453568816185+0.3506735563278198j),(-0.3493148982524872+0.103281669318676j),(0.1861993670463562+0.15893606841564178j),(-0.4704281985759735-0.04662241414189339j),(0.24803614616394043-0.33220672607421875j),(0.27682721614837646+0.07409292459487915j),(0.09941796213388443-0.4354066848754883j),(0.05752406269311905-0.008415867574512959j),(-0.5027192831039429-0.20245715975761414j),(0.13154278695583344+0.12258987128734589j),(0.13939470052719116-0.3216027617454529j),(-0.07856451719999313-0.41152554750442505j),(0.42860668897628784+0.21438848972320557j),(-0.0079798037186265+0.36184266209602356j),(-0.2680448591709137-0.29982706904411316j),(-0.3683226406574249-0.0055082314647734165j),(-0.47243544459342957-0.39929303526878357j),(0.010262659750878811-0.5657561421394348j),(-0.1641039401292801-0.35042712092399597j),(0.06861121207475662-0.35843726992607117j),(0.3658149242401123+0.39941489696502686j),(0.26364800333976746-0.037759602069854736j),(-0.280362069606781-0.013604268431663513j),(0.0460960753262043+0.3585578203201294j),(-0.12721329927444458+0.31110435724258423j),(-0.33812615275382996-0.18173277378082275j),(-0.1390201300382614+0.18965640664100647j),(-0.3938969671726227-0.211106538772583j),(-0.03843633085489273-0.06316951662302017j),(-0.18227528035640717+0.017418717965483665j),(0.33085665106773376+0.2826556861400604j),(0.4499973654747009-0.2850220799446106j),(-0.32747307419776917-0.41540098190307617j),(0.4462212324142456-0.24631306529045105j),(-0.3802807331085205+0.3908875286579132j),(0.08294670283794403+0.21567419171333313j),(-0.20197515189647675+0.15467368066310883j),(0.42381662130355835-0.16611188650131226j),(0.07048717141151428+0.05198211222887039j),(-0.1810765564441681+0.2095901221036911j),(-0.15598303079605103+0.1801190972328186j),(-0.07920152693986893+0.018407391384243965j),(0.33072564005851746+0.00895388051867485j),(0.11219310760498047-0.30490365624427795j),(-0.3861415684223175+0.3137214481830597j),(-0.017533354461193085+0.05591735616326332j),(0.3844964802265167-0.2737340033054352j),(-0.10944553464651108+0.1673656702041626j),674415_Patient
